,artist_title,lyrics
51,Bad Bunny - Safaera,"3 ContributorsESTA NOCHE Lyrics

Son las 12 y ella busca ropa en to’ su closet
Porque ella baila y que nadie la reconoce
Ella se maquilla y to’ su perfume es marca Dolce
Baila, baila, bailando la...

Dime esta noche qué e' lo que tú quiere'
Porque te doy lo que tú ya no tiene’
Rompemos en la disco y en el club (hmm)
Tráigame la hookah y el alcohol
Dime esta noche qué e' lo que tú quiere'
Porque te doy lo que tú ya no tiene’
Rompemos en la disco y en el club (hmm)
Tráigame la hookah y el alcohol

DJ préndelo y súbelo (hmm)
Tráigame la hookah y el alcohol (hmm)
Todas las nenas quieren Chandon (hmm)
Pa’ mi que me traigan una de ron
Dime esta noche que te de por el día
Quiero decirte que te comería
Hagámoslo como si fuese el último día
Como Rauw y Rosalía
You might also like
Dime esta noche qué e' lo que tú quiere'
Porque te doy lo que tú ya no tiene’
Rompemos en la disco y en el club (hmm)
Tráigame la hookah y el alcohol
Dime esta noche qué e' lo que tú quiere'
Porque te doy lo que tú ya no tiene’
Rompemos en la disco y en el club (hmm)
Tráigame la hookah y el alcohol

Son las 12 y ella busca ropa en to’ su closet
Porque ella baila y que nadie la reconoce
Ella se maquilla y to’ su perfume es marca Dolce
Baila, baila, bailando la era
La de Bad Bunny, la Safaera
To’as las nenas bailan que esta es la nueva era
Como Soto to’as pillan la de Kiyaera
Esta es la nueva era

Dime esta noche qué e' lo que tú quiere'
Porque te doy lo que tú ya no tiene’
Rompemos en la disco y en el club (hmm)
Tráigame la hookah y el alcohol
(El thisisrober mami)
(La erre con la erre)

Dime esta noche qué e' lo que tú quiere'
Porque te doy lo que tú ya no tiene’
Rompemos en la disco y en el club
Tráigame la hookah y el alcohol18Embed"
52,Nickoog Clk - XQ TAN SOLA?,"3 ContributorsXq Tan Sola? Lyrics

He visto varias como tú
Pero ninguna en la soledad
Resalta entre la multitud
Y verte no parece realidad

¿Pero por qué uste' tan sola?
Me saco un pitito y tú lo enrola, yeh
Que soy un callejero, en la vida un guerrero
Solo yo y mi pistola
¿Pero por qué uste' tan sola?
Si me saco su fumá dime si enrola
Que la vida e' un videojuego
Yo soy un avatar dentro de una consola

Ya dejémono' de estupidece'
Dale véngase, mamita, y háblame claro
Sé quе me ha visto un par de vecе'
Por ahí dando un voltio' en el Camaro

Y por qué tan sola, solita, yo sé lo que uste' necesita
Que pa' si va con una amiguita pa' mi compita
Mami, soy callejero, cria'o y nacío en el ghetto
Y eso es lo que a usted la debilita
You might also like
Óyeme, muchachita, tú tan bonita
De cara blanca y señorita
Uste' me encantó
Dime si se lo hago y le canto

Y, compa Jere, dile
6.5. a la vida y vacile
Hoy le ando con el Nicko, así que cáele
Te traje este reggaetón pa' que lo baile
Y, compa Nicko, dile
Ando con el combo maldito que nunca falla
Y también con el Jere así que, baby, cáele
Que cualquier problema mi AK lo ametralla

¿Pero por qué uste' tan sola?
Si me saco su fumá dime si enrola
Sé que yo soy un callejero, en la vida un guerrero
Solo yo y mi pistola
¿Pero por qué uste' tan sola?
Tú no sabe' lo que controla
Que la vida e' un videojuego
Yo soy un avatar dentro de una consola (El Nicko pero el OG)
Si quiere gastar, mami, estoy paga'o
Te robé del party como un consuma'o
La fuga perfecta, lo mejore' tragos
Una vida de lujo en un jet priva'o
Y mezclemos tus Gucci o Valentino
Tus labios color rush conmigo combino
Y si se da, mami, en la soledad
Dándote yo sin piedad, le ando todo fino

Me imagino como chicha to'a una diva
Con ese booty, te lo robaste dio' te bendiga
Mandale este estilo fumemo' sativa
Y no te prometo, pero te aseguro que le andaremo' milloneta
Tranqui, ponte coqueta que pa' acá ninguna aprieta
Ven, recorramo' el planeta
Dime y te llevo pa' ese mundo de colore'
Tiene la teta como mi caracole'

Y, compa Jere, dile
6.5 a la vida, no me olvide ma'
Ya reventamo' Chile
Y ahora nos vamo' mundialEmbed"
53,Aventura - Volví,"3 ContributorsVolvió La Traicionera Lyrics

Ya volvió la cualquiera, traicionera, mujerzuela
La que me causó la pena, que cambió mi vida entera
Que no me dirija un palabra, porque no respondo de mí
Esto no se trata de machismo
Una dama y una diabla no es lo mismo
Bendita sean todas sólo por haber nacido mujer
Pero a la mierda las mando si son infiel
Cuidadito si cuentas la historia como no es
Por bandida te boté

Don't come around here 'cause it's over
You took me for granted and that was wrong
You know me well, don't test my knowledge
No chance, go, go
Don't come around here 'cause it's over
You took me for granted and that was wrong
You know me well, don't test my knowledge
No chance, go, go

No vuelvas aquí, traicionera
Mentirosa
It's over, girl
Go, go
She won't forget Romeo, ah-ah
Aventura
See Aventura LiveGet tickets as low as $34You might also like
Don't come around here 'cause it's over
You took me for granted and that was wrong
You know me well, don't test my knowledge
No chance, go, go
Don't come around here 'cause it's over
You took me for granted and that was wrong
You know me well, don't test my knowledge
No chance, go, go

¿Qué es lo que tú te crees?, bandida
It's over
Go, go

Dile al pueblo, cuentale la historia, la verdadera versión
Que jugaste con mis sentimientos, admite tu error
En tu barrio saben que me fuiste infiel
Se comenta tu traición
Un día mi padre me lo dijo y hoy le doy la razón
El que cree en mujeres cree en el Diablo, no se equivoco
No me exijas oportunidades
Sorry, my love (You did me wrong)
Don't come around here 'cause it's over
You took me for granted and that was wrong
You know me well, don't test my knowledge
No more chances, go, go
Don't come around here 'cause it's over
You took me for granted and that was wrong
You know me well, don't test my knowledge
Se acabó, go, go

Uuh!
That's the  right there
No more
Don't come around here 'cause it's over
Nah, nah, nah
Don't test my knowledge, go, go
Aventura
You see, Lenny?
I might have to  the beat
She wanna come and play me like that
Go, go
She played me 'cause I was weak
But now I'm feeling strong
That's right, yeah
Playboy
Throw the beat right there
Lenny Melody
Bananas
No more chances
NastyEmbed"
54,FloyyMenor - Gata Only,"3 ContributorsGata Only Lyrics

Shorty, ponte pa' mí, ah-ah
Ah-ah-ah-ah

Mami, te siento lejo', dime dónde estás (Ah-ah)
Te quiero chingar, te voy a raptar (Ah-ah)
Déjate llevar y apaga el celular
Que si estás conmigo no te va a pasar na'
Solo déjate llevar
Nena, atenta a la jugá'
Si yo quiero contigo y tú quiere' conmigo (Oh)
Dime si se da (Brr)

Ba-ba-baby, dale, ponte pa' mí, follow me
Tú ere', like, for me y yo 'toy pa' ti
Gata, tú está' only, mándame tu ubi
Mueve los cachete' al ritmo del TikTok
Conmigo esa gata se еscapó (Oh-oh)
Y en su casa nadie lo notó
Que conmigo la baby еsta noche la pasó cabrón
Ga-ga-gata, pon el celu en modo avión
Tú mi loca y yo tu locotrón
Tú te pone' pa' mí y yo por ti me tiro to'a la misión
You might also like
Mami, te siento lejo', dime dónde estás (Ah-ah)
Te quiero chingar, te voy a raptar (Ah-ah)
Déjate llevar y apaga el celular
Que si estás conmigo no te va a pasar na'
Solo déjate llevar
Nena, atenta a la jugá'
Si yo quiero contigo y tú quiere' conmigo (Oh)
Dime si se da

A-a-así que trépate, actívate
Acicálate, que te quiero ver
Te paso a recoger, te hago mi mujer
Te hago mi mujer, te hago mi mujer
Esta noche la pasamo' bien
Conmigo no te quieren ver (Ah-ah)
Dime qué e' lo que quiere' hacer (Ah-ah)
Gata, yo te voy a romper
Esta noche la pasamo' bien
Conmigo no te quieren ver (Ah-ah)
Dime qué e' lo que quiere' hacer
(Gata, yo te voy a romper)

Ah-ah-ah-ah-ah-ah
Ah-ah-ah-ah-ah-ah-ah
After, vamono' pa'l after, brr
Ey, ey, ya tú sabe' quiénes somo'
FloyyMenor
Y en los controle' BigCvyu, dame lu', pu-pu-pu
Pu-pu-pu, brr
Ah-ah-ah, ah-ah-ah
Ah-ah-ah, ah-ah-ahEmbed"
55,Zion & Lennox - Otra vez,"16 ContributorsTranslationsEnglishOtra Vez Lyrics

(El sólo verte me dan ganas, eh)
(Precisamente en Cartagena; eh-eh, ay)
Infinity
Después de tanto me buscas
¿Por qué será?
¿Por qué a mi?, yeah
No te puedes ir sin contestar esa pregunta
¿Qué es lo que quieres?
¿Qué necesidad es la que tienes?

Para seducirme otra vez
Besarme otra vez
Volverme a poner el mundo al revés
Pa' besarte como ayer
Sentirte otra vez
Me vuelves a poner el mundo al revés, como ayer, yeah
(La ""Z"" y la ""L"")

El sólo verte me dan ganas
De viajar al pasado y rescatar (Brrr; yeah)
Esos momentos que tú y yo compartimos (Sup, sup, sup)
Las ganas de rumbear
Eran noches de nunca terminar (Ay)
Vivíamos en una fantasía, pero era real (De verdad)
You might also like
Lo que sentimos (Mamacita; lo que sentimos)
Lo que hicimos (Toma; lo que hicimos)
No e' casualidad que nos viéramos en la misma disco (Ah)
Aprovechemos que nos vimos (Ajá)
Lo que sentimos (Mamacita; lo que sentimos)
Lo que hicimos (Ah, ah)
No e' casualidad que nos viéramos en la misma disco
Dale mami, que nos fuimos

Para seducirme otra vez
Besarme otra vez
Volverme a poner el mundo al revés
Pa' besarte como ayer
Sentirte otra vez
Me vuelves a poner el mundo al revés, como ayer (J Balvin, man)

Hoy vuelve a aparecer bajo la luna llena, sirena
Precisamente en Cartagena
Déjame revivir esto, es un placer
Ba-Ba-Baila que la noche es tuya, que el ritmo intuya
Pónle picante, que el amor fluya
Nos dimos cuenta que no había un final
Esto no tiene porque terminar (Ouh, ouh; de verdad)
Lo que sentimos (Mamacita)
Lo que hicimos (Toma que toma)
No es casualidad que nos viéramos en la misma disco
Aprovechemos que nos vimos (Ajá)
Lo que sentimos (Mamacita)
Lo que hicimos (Ah, ah)
No es casualidad que nos viéramos en la misma disco
Dale mami, que nos fuimos

Para seducirme otra vez
Besarme otra vez
Volverme a poner el mundo al revés
Pa' besarte como ayer
Sentirte otra vez
Me vuelves a poner el mundo al revés, como ayer, yeah

Chq-chq-chq-chq-chq-chq
Z Diddy
J Balvin, man
Zion, baby
La ""Z"" y la ""L""
Y Lennox
Leggo'
J Balvin
Sky Rompiendo El Bajo
Mo-Mo-Mosty
Bull Nene
Infinity
Leggo'
Infinity Music (Para seducirme otra vez)
Baby Records (Besarme otra vez)
(Volverme a poner el mundo al revés, como ayer, yeh)
La ""Z"" y la ""L""15Embed"
56,Pedro Capó - Calma - Remix,"27 ContributorsTranslationsEnglishDeutschCalma (Remix) Lyrics

Laramercy gang
Welcome to the paradise
¡Farru!
Cuatro abrazos y un café
Apenas me desperté
Y al mirarte recordé
Que ya todo lo encontré
Tu mano en mi mano
De todo escapamos
Juntos ver el sol caer
(Let them enjoy the paradise)

Vamos pa' la playa, pa’ curarte el alma
Cierra la pantalla, abre la Medalla
Todo el mar Caribe, viendo tu cintura
Tú le coqueteas, tú eres busca bullas y me gusta

Lento y contento, cara al vie-ento
Lento y contento, cara al vie-ento

Ya, ya, ya, ¡Farru!
Y aprovecha que el sol 'tá caliente y vamo' a disfrutar el ambiente
Vámono’ a meternos pa'l agua pa' que veas qué rico se siente
Y vámono' en tropical, por to'a la costa a chinchorrear
De chinchorro a chinchorro paramo' a darno' una Medalla
Bien fría, pa' bajar la sequía
Un poco de Bob Marley y unos trago’ ’e sangría
Pa' que te sueltes, poco a poquito
Porque pa’ vacilar no hay que salir de Puerto Rico
Y dale lento, date un shot de Coquito
Y como dice Fonsi, vamo' a darle despacito (Ya, ya, ya)
Pa' que te suelte', poco a poquito
Porque pa’ vacilar no hay que salir de Puerto Rico (Laramercy gang)
You might also like
Vamos pa' la playa, pa' curarte el alma
Cierra la pantalla, abre la Medalla
Todo el mar Caribe, viendo tu cintura
Tú le coqueteas, tú eres busca bullas
Vamos pa' la playa, pa' curarte el alma
Cierra la pantalla, abre la Medalla
Todo el mar Caribe, viendo tu cintura
Tú le coqueteas, baby, tú estás dura y me gusta

Lento y contento, cara al vie-ento
Lento y contento, cara al vie-ento

Farru, ya-ya-ya-ya-ya-ya
Y darle lento, métele violento
Te puse reggaetón pa' que me apague' ese cuerpo
Métele hasta abajo, está duro ese movimiento
El único testigo que tenemos aquí e' el viento
Y dale, métele cintura, mátame con tu hermosura
Mira cómo me frontea porque sabe que está dura

Calma, mi vida, con calma
Que nada hace falta
Si estamos juntitos andando
Calma, mi vida, con calma
Que nada hace falta
Si andamos juntitos bailando
Vamos pa' la playa, pa' curarte el alma
Cierra la pantalla, abre la Medalla
Todo el mar Caribe, viendo tu cintura
Tú le coqueteas, tú eres busca bullas
Vamos pa' la playa, pa' curarte el alma
Cierra la pantalla, abre la Medalla
Todo el mar Caribe, viendo tu cintura
Tú le coqueteas, baby, tú estás dura y me gusta

Desde la isla del encanto
Farru lanzai Pedro Capó
George Noriega
Rec808
Sharo Torres
Puerto Rico
Welcome to the paradise7Embed"
57,TINI - Miénteme,"1 ContributorNew Music Friday 4/30/21 LyricsBillie Eilish - Your Power
DJ Khaled - I DID IT (feat. Post Malone, Megan Thee Stallion, Lil Baby & DaBaby)
girl in red - Body And Mind
The Kid LAROI - WITHOUT YOU (with Miley Cyrus)
Machine Gun Kelly - love race (feat. Kellin Quinn)
Lil Baby - On Me (Remix) (with Megan Thee Stallion)
Baby Keem - durag activity (with Travis Scott)
Olivia Rodrigo - Even When/The Best Part - From ""High School Musical: The Musical: The Series (Season 2)""
Bebe Rexha - Die For a Man (feat. Lil Uzi Vert)
Anitta - Girl From Rio
DJ Khaled - LET IT GO (feat. Justin Bieber & 21 Savage)
Joyner Lucas - Ramen & OJ
Twenty One Pilots - Chokеr
Julia Michaels - Little Did I Know
Alec Bеnjamin - The Way You Felt
WILLOW - t r a n s p a r e n t s o u l feat.Travis Barker
Jack Larsen - Saving Grace
Cake Pop - Boom
Nio Garcia - Sin Panty
NLE Choppa - Final Warning
Gucci Mane - Shit Crazy (feat. BIG30)
Still Woozy - Kenny
Joy Oladokun - sorry isn't good enough
Adam Melchor - Light Year (feat. Lennon Stella)
Daya - Montana
Thomas Rhett - More Time Fishin’
Burna Boy - Kilometre
Lil Eazzyy - Why
Morray - Can’t Use Me
21 Savage - Spiral
Shelley FKA DRAM - All Pride Aside with Summer Walker
AG Club - QUESO
ITZY - In the morning
Royal Blood - Oblivion
The Marías - Hush
Rag'n'Bone Man - Crossfire
Jessie Ware - Please - Single Edit
Louis The Child - So What (with A R I Z O N A)
Afrojack - Hero
Cali Y El Dandee - Despiértate
Lil Skies - My Baby (feat. Zhavia Ward)
Yung Baby Tate - Eenie Meenie
Tiny Meat Gang - Daddy (feat. Quinn XCII)
Max Leone - Escape
PnB Rock - Need Somebody
Justine Skye - Twisted Fantasy
Vedo - For Me
contradash - 222pm
Marc E. Bassy - Atmosphere
Charlie Houston - 19
ZHU - Yours
Diplo - One By One (feat. Elderbrook & Andhim)
Priscilla Block - Heels In Hand
Mitchell Tenpenny - To Us It Did
Jillian Rossi - Fever Dream
Bow Anderson - Hate That I Fell In Love With You
Carin Leon - More Than Words - Spotify Singles
spill tab - Anybody Else
Jordan Suaste - Hookup Culture
Snøw - Spilled My Coffee (feat. Rxseboy & Jack Cullen)
Manchester Orchestra - Telepath
Lord Huron - I Lied (with Allison Ponthier)
Crumb - Gone
Chiiild - Gone
LoveLeo - TUNG TIED
Yung Bae - Woman On The Moon (feat. UPSAHL)
SIDEPIECE - Acrobatic
bennytheghost - Papercut
The Alchemist - TV Dinners (feat. Boldy James & Sideshow)
TOBi - Family Matters (feat. Flo Milli)
Mereba - Rider
TINI - Miénteme
Hayley Kiyoko - Found My Friends
44phantom - gray!
Ai Bendr - Coffee
Madeline The Person - I Talk to the Sky
Brynn Cartelli - If I Could
Lily Rose - Overnight Sensation
Elevation Worship - Old Church Basement (feat. Dante Bowe)
Birdy - The Otherside
Niko Rubio - You Could Be The One
Britton - To My Younger Self
Terrell Hines - Who Do You Love?
Wavy Navy Pooh - Money On My Head
Tru Carr - Beat It Up
OCTAVIO the Dweeb - Someday I'll Be Happy
JayXander - Stuck in the Burbs
sunsetto - don't leave
Leo Bhanji - Damaged
kmoe - gloves
Lunay - LE GUSTA QUE LA VEAN
CLOVES - Nightmare
Amy Shark - Worst Day of My Life
Elley Duhé - Kids Of The Night
KUČKA - Your World
FRVRFRIDAY - OKAY (feat. Vory)
Kuttem Reese - No Statements (feat. Lil Durk)
Spice - Go Down Deh (feat. Shaggy and Sean Paul)
kryptogram - OlvidarEmbed"
58,Lunay - Soltera - Remix,"3 ContributorsSoltera Remix (Live) LyricsDímelo, Puerto Rico
¡Lunay!, ¿cómo dice esto, P.R.? (yeh-yeh-yeh-yeh-yeh)
Me dijeron que te acabas de dejar
Que el bobo aquel te engañó (Lunay en la casa, baby)
Que ya no crees en el amor
Que andas suelta igual que yo
No sé, pero la noche está pa′ desquitarno'
Otro shot vamo′ a darno' (mujeres, get ready)
Que yo también quiero joder, vacilar (¿qué, qué, qué?)
Oye, las mujeres soltera' en Puerto Rico, yo quiero escucharla′, ¿cómo dice?
¡Puerto Rico, ¿cómo dice?!
Porque (′tar soltera está de moda)
(Por eso ella no se enamora) ¿Cómo, cómo?
-Que 'tar soltera (está de moda)
Por eso no va a cambiar
-Que estar soltera está de moda (¿qué, qué?)
Por eso ella no se enamora
Porque estar soltera está de moda (ready, dímelo, Lunay, ¿cómo dice esto?)
Por eso no va a cambiar (one, zumba)
Ella ′tá soltera, con sus amiga' revuelta′
Va pa' la disco y a nadie le rinde cuenta′
'Tá soltera, con sus amiga' revuelta′
Va pa′ la disco y a nadie le rinde cuenta'
You might also likeElla vacila y vive en la joda
No ′tá lista pa' un trajecito blanco en la boda
Puede perrear con uno, como sea, lo baila sola
Batea pa′ 500, siempre bota la bola
Y pon—, pónme a prueba, a ver, que to' el peso te va a caer
La orden de cateo, las mano′ contra la pare'
Pa' darle pa′l piso no pide permiso
Si está soltera, sin compromiso (dice)
Y ′tá pa' la rumba y hacer dinero y yo que soy un bandolero (¿cómo?)
Me gustan como tú, las que no creen en sentimiento′ ni un 14 de febrero (dice)
Ella lo que quiere e' joder, vacilar (¿cómo dice, P.R.?)
Solita pa′ romper la disco
Ella lo que quiere e' joder, vacilar (toa′ las mujere' soltera' en la casa, ¿cómo dice?)
Dale hasta abajo, pata′ abajo sin parar (¿cómo. cómo?)
Y estar soltera está de moda
Por eso ella no se enamora (va)
Que estar soltera está de moda
Por eso no va a cambiar
Y estar soltera está de moda
Por eso ella no se enamora
Que estar soltera está de moda
Por eso no va a cambiar (¿cómo dice, Benito?; yeh-yeh-yeh-yeh)
Se cansó de los embuste′ (¿cómo?)
Y a su vida le hizo un ajuste, ey (prr)
Si la ves en la disco con las de ella', no te asuste′
Puesta pa'l problema, así que no la busque′
Déjala volar como decía Tito
A ese booty el traje le queda chiquito (ah)
La leona no está puesta pa' gatito′ (no), ey
Y sin ti, le va bonito (¿qué, qué?)
Porque hoy se siente coqueta
Siempre activa, nunca quieta
To'a las moña' son violeta′
El corazón lo tiene a dieta, ey
Pa′ que ningún cabrón se meta (Puerto Rico)
Te dejó en read otra ve'
Te ha picha′o to' las llamada′ y to' lo′ text
¿Tú no entiende' que hace rato dijo ""Next""? (¿cómo. cómo?)
La nena está haciendo más ticket que el ex, eh (¿cómo dice esto, P.R.?, ¿cómo?)
Y baby, ponte pa' la vuelta, que yo voy pa′l party
Si no, nos vemo′, mami, en el after party
Y ponte pa'l problema, ándale, déjate ver
Baby, que lo que aquí empezamo′, lo matamo' en el motel
Y tú estás suelta por ahí, ′tás suelta por allá
Yo quiero hacerte wiki-wiki, como dice Yaviah
Ella soltó el corazón, sacó a pasear la maldá'
(Puerto Rico, ¿cómo, cómo?)
Ella lo que quiere e′ joder, vacilar
Solita pa' romper la disco
Ella lo que quiere e' joder, vacilar (¿cómo dice, Benito?, wi-wi)
Dale hasta abajo, pata′ abajo sin parar (Yankee, ¿′tás ready?, ¿cómo dice?)
Que estar soltera está de moda
Hace lo que quiera y que se joda (¿qué, qué. qué?)
Estar soltera está de moda (suénalo)
Ella no le va a bajar
Que estar soltera está de moda
Por eso ella no se enamora
Que estar soltera está de moda (baby, ¿cómo, cómo?)
Por eso no va a cam-cam-cambiar (one, two, three)
Ella 'tá soltera, con sus amiga′ revuelta'
Revuelta′, revuelta', revuelta′
Ella 'tá soltera, con sus amiga' revuelta′
Va pa′ la disco y a nadie le rinde cuenta
Mi gente
Una buya para El Conejo y Lunay en la casa
Mucho respeto
A la nueva leyenda, Bad Bunny
Y al nuevo protegí'o del género (dímelo, Puerto Rico)
LunayEmbed"
59,Pailita - Dime Tú,"1 ContributorLET THE BOY’S LIFE LyricsStimați espectatori, vă rog să-mi permiteți
Să vă prezint surpriza de astă seară
Și-am găsit un băiat foarte talentat
Îl cheamă (thisisrober)
Yo nunca me extingo
Hacerlo conmigo siempre es distinto
Siempre me distingo
No me comparen con estos personajes del Ginkgo
Gané la loto y el bingo
Fuerte-fuerte, flow-flow, vikingo
Crecí escuchando Baby Rasta & Gringo
Ca-cantando el .40
Que habla de más y está pasa'o de cuenta
Se calla
Con la vida se lamenta, еy
Esa puta se lamenta
Ahora estoy еn alta
Tu novia se muerde porque la parta
Estoy cotizao manito, to' caro como la palta
¿Dime quien tú eres?, antes que te parta
Aquí todo es de colección elegante, como la salsa
Italiani como Gabbani
Cuando mezclo el tussi y la pali
Flow millo-millonari
Si no está hecha, derecha pa' la cali
You might also likeMueve eso mami como tú sabe
Mueve eso mami como tú sabe
Ai, și-am zis verde
Și-am zis verde lemn uscat
Măicuța m-a măritat
(Tú sabes muy bien que suena)
(Motherfucker)
(Let the boy's life)
(Let the boy's life)
(Let the boy's life)
(Let the boy's life)
(Let the boy's life)
(Let the boy's life)
(Let the boy's life)
(Let the boy's life)
Let the bo-
Le-le-le let the bo-
Let the bo-
Le-le let the bo-
Let the boy's lifeEmbed"
60,Zion & Lennox - La Player (Bandolera),"6 ContributorsLa Player (Bandolera) Lyrics

La Z y la L
Si hasta la luz se apaga sola
Péguese, dale, baile ahora
Pa' soltarse un trago se toma
Esta noche no hay quién la coja
Y si decide quedarse conmigo
Ven para que seas tú misma la testigo
Esto es pa' que vea que aún no la olvido
Sólo una cosa te pido
Que si decide quedarse conmigo
Ven para que seas tú misma la testigo
Esto es pa' que vea que aún no la olvido
Sólo una cosa te pido

Y dime que te dan
Tu ma'i, tu pa'i en tu casa
Lo que hicieron fue una amenaza
Pa'lante no hay qué
Tu ma'i, tu pa'i en tu casa
Lo que hicieron fue una amenaza
You might also like
Si hasta la luz se apaga sola
Péguese, dale, baile ahora
Pa' soltarse un trago se toma
Esta noche no hay quién la coja
Y si decide quedarse conmigo
Ven para que seas tú misma la testigo
Esto es pa' que vea que aún no la olvido
Sólo una cosa te pido

Y péguese y comience (y)
Que yo no quiero que se me estrese
Que rico lo mueve
Así, repítelo, par de veces (ahh)
Frente a frente, baby, ya está con fuego
Ponte, vente, que en esto nunca pierdo
Viendo como con tu cuerpo conecto
Toma, disfrútalo, quémalo lento

Ella es una bandolera (toma)
Me dijo que estaba soltera (-taba soltera)
Y ahora resulta ser que en su casa la esperan
Ella es una bandolera (tra, tra, toma)
Me dijo que estaba soltera
Pero resulta ser que en su casa la esperan
Tu ma'i, tu pa'i en tu casa
Lo que hicieron fue una amenaza
Pa'lante no hay qué
Tu ma'i, tu pa'i en tu casa
Lo que hicieron fue una amenaza

Si hasta la luz se apaga sola
Péguese, dale, baile ahora
Pa' soltarse un trago se toma
Esta noche no hay quién la coja (toma, toma)
Y si decide quedarse conmigo (ah)
Ven para que seas tú misma la testigo
Esto es pa' que vea que aún no la olvido
Sólo una cosa te pido
Que si decide quedarse conmigo
Ven para que seas tú misma la testigo
Esto es pa' que vea que aún no la olvido
Sólo una cosa te pido

Que si tú quiere', nos vemos cuando tú quiera (yeh)
Le cuelgas el teléfono temprano
No se da cuenta que va a dormir él sólo
Porque sola no te acuestas
Y no le digo na'
Algo le digo, pero me dijo que tarde lo ha pilla'o en una vuelta
No, no le digo na'
Me volvió a llamar
Uoh-uoh-yeh
Ella es una bandolera
Me dijo que estaba soltera (-taba soltera)
Y ahora resulta ser que en su casa la esperan
Ella es una bandolera
Me dijo que estaba soltera
Pero resulta ser que en su casa la esperan

Si hasta la luz se apaga sola
Péguese, dale, baile ahora (mamacita)
Pa' soltarse un trago se toma (la Z)
Esta noche no hay quién la coja (y la L)
Y si decide quedarse conmigo (bop, bop)
Ven para que seas tú misma la testigo
Esto es pa' que vea que aún no la olvido (zu)
Sólo una cosa te pido

Y dime que te dan
Tu ma'i, tu pa'i en tu casa
Lo que hicieron fue una amenaza
Pa'lante no hay qué
Tu ma'i, tu pa'i en tu casa
Lo que hicieron fue una amenaza

Mamacita
Toma, toma
Z-Diddy
Ah
La Z
Zion, baby
Y la L
And Lennox
Dímelo Vi
Tainy
Dímelo Haze
Gaby Music
Diamond Inc
Baby Records2Embed"
61,Feid - Normal,"11 ContributorsTranslationsEnglishNormal Lyrics

He querido borrarte, pero sueño contigo
Quisiera que entendiera' lo que hiciste conmigo
Yo dándote cien y tú me dabas cincuenta
Yo durmiendo contigo y tú con otro te acuestas
Te extraño, pero perdonarte qué mucho me cuesta
Qué mucho me cuesta

Normal, si te sientes solita y me extraña'
Y se te sale mi nombre
Difícil que llore' por mí en otra cama
Dime quién te va a creer, la nеna no quiere Cartier
Quiеre buscarme en otra piel
Vive en la disco to' los fine' de semana
Pa' ver si me vuelve a ver
Normal, si te sientes solita y me extraña'
Y se te sale mi nombre
Difícil que llore' por mí en otra cama
Dime quién te va a creer, la nena no quiere Cartier
Quiere buscarme en otra piel
Vive en la disco to' los fine' de semana
A ver si me vuelve a ver
See Feid LiveGet tickets as low as $24You might also like
La nena no quiere un nene sano
A ella le gustan los gato' malo'
Y yo en una casita llena 'e gata' en Los Cabo'
Ese culo se fue y están lloviendo los chavo'
Ahora me estoy perreando una gata mejor
Si le duele el cora, que se tome un Panadol (Uy)
Partido que juego, partido que meto gol
Y está' otra vez llamando, diciendo que el alcohol
Te tiene así, pensando en mí
Que qué putas me pasó que me perdí
Bebé, si en la foto te ve' feliz
Ojalá y algún día sientas lo que yo sentí
Pa' que veas que es

Normal, si te sientes solita y me extrañas
Y se te sale mi nombre
Difícil que llore' por mí en otra cama
Dime quién te va a creer, la nena no quiere Cartier
Quiere buscarme en otra piel
Vive en la disco to' los fine' de semana (Yeah)
Pa' ver si me vuelve a ver
Normal, si te sientes solita y me extraña'
Y se te sale mi nombre
Difícil que llore' por mí en otra cama
Dime quién te va a creer, la nena no quiere Cartier
Quiere buscarme en otra piel
Vive en la disco to' los fine' de semana
A ver si me vuelve a ver
5Embed"
